,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2022-09-27,59.47182083129883,61.35830606589003,59.10977134019675,61.129643611986,9284800,67.734228515625,70.8741731262207,73.3063701248169,-0.1586465948734488,19.175195642183127,-2.9473601939189678,-1.9344508478817914,-1.0129093460371763,76.31164060846645,67.734228515625,59.156816422783564,0.01836243875808191,-231007400,bear,hold
2022-09-28,60.09111404418945,60.35788808351679,59.30984409942479,59.662367456325015,8549900,67.20687084197998,70.69943534851075,73.12378053665161,-0.14931217658118057,22.83224787615069,-3.077555425200032,-2.1630717633454397,-0.9144836618545922,76.28741735674993,67.20687084197998,58.12632432721003,0.10818675471699854,-222457500,bear,hold
2022-09-29,58.500003814697266,59.6433234287889,57.90928456162226,59.347967436775804,8882100,66.5994815826416,70.48620620727539,72.9414249420166,-0.1719485543491771,20.291875813414265,-3.2714145514885615,-2.384740320974064,-0.8866742305144975,76.28320820453482,66.5994815826416,56.91575496074838,0.08179954452489267,-231339600,bear,hold
2022-09-30,58.18558120727539,59.205043372758766,58.17605511995897,58.366605942479104,9794400,65.92158679962158,70.22953025817871,72.76220388412476,-0.1889773990938114,19.822516303843543,-3.4110995501529686,-2.5900121668098453,-0.8210873833431234,75.96165663737702,65.92158679962158,55.88151696186615,0.11474343717933448,-241134000,bear,hold
2022-10-03,60.10063552856445,60.25307833507698,57.937850712433324,58.10934932407531,9661400,65.36898002624511,70.00429565429687,72.57486103057862,-0.15532965635500062,30.38441332988394,-3.3288985684891514,-2.7377894471457065,-0.591109121343445,75.41313964682064,65.36898002624511,55.324820405669584,0.2377409013448761,-231472600,bear,hold
2022-10-04,62.587371826171875,62.72075884900202,60.78663611439362,60.78663611439362,9892600,64.98120231628418,69.82955810546875,72.40197570800781,-0.11025350575293591,41.2136811037113,-3.028187797650105,-2.7958691172465864,-0.23231868040351866,74.82412349596905,64.98120231628418,55.13828113659931,0.37839837145841365,-221580000,bear,hold
2022-10-05,63.49250030517578,64.0165259542067,61.910908174637584,62.253898190583264,9201600,64.60724105834962,69.68873886108399,72.26468006134033,-0.10538316646252588,44.59221715025992,-2.6858749469849954,-2.7738702831942685,0.08799533620927313,74.07242370206941,64.60724105834962,55.14205841462981,0.441113616338219,-212378400,bear,hold
2022-10-06,62.21580123901367,63.65447679366631,62.13957799572055,63.19715187200474,6992000,64.16182193756103,69.4873235321045,72.1444400215149,-0.12525110248027627,41.0118721290184,-2.4889177963630402,-2.7168797858280227,0.22796198946498247,73.1865534253767,64.16182193756103,55.13709044974535,0.39218401117115315,-219370400,bear,hold
2022-10-07,60.30072784423828,61.56791187467951,59.7767058213473,61.44404729980991,7137900,63.560624504089354,69.22531211853027,72.01523656845093,-0.1662496017823274,36.303259156265135,-2.4590122905146785,-2.6653062867653543,0.2062939962506758,71.90659332529107,63.560624504089354,55.214655682887646,0.30470232218159105,-226508300,bear,hold
2022-10-10,59.6147346496582,60.88191870956868,59.090712614580724,60.60561492641954,6407200,62.86939163208008,68.93433639526367,71.89036918640137,-0.1882458044215949,34.763591094959864,-2.462282222645399,-2.6247014739413634,0.16241925129596435,70.03458413312816,62.86939163208008,55.704199131032,0.2728841910426129,-232915500,bear,hold
2022-10-11,59.767967224121094,60.42875580618582,59.04014227807333,59.231672659048954,7376900,62.23536338806152,68.65404769897461,71.76692684173584,-0.17502859632934964,35.42242988194201,-2.4245602578602217,-2.5846732307251354,0.16011297286491377,68.00630755291341,62.23536338806152,56.46441922320964,0.2862224886034954,-225538600,bear,hold
2022-10-12,61.079959869384766,61.55879305406971,59.53811643018609,59.969067027044,9008600,61.85367755889892,68.42076927185059,71.65089170455933,-0.11109457356009411,40.923751170422754,-2.26271531365866,-2.520281647311841,0.2575663336531808,66.81294602216731,61.85367755889892,56.89440909563053,0.4219927600970973,-216530000,bear,hold
2022-10-13,62.43983840942383,62.92825025704969,59.63387957554708,59.83498861717799,10147100,61.629546356201175,68.19525177001952,71.54584491729736,-0.06698235374121275,46.05356347821017,-2.0016474503220323,-2.4165548079138794,0.41490735759184716,66.02540865313884,61.629546356201175,57.23368405926352,0.5921653134798072,-206382900,bear,hold
2022-10-14,61.587528228759766,63.790164028073974,61.49176304322769,62.93784145593251,8044500,61.429968452453615,67.95211647033692,71.43860746383668,-0.06086632644537626,43.50381053342458,-1.8422868601218454,-2.301701218355473,0.4594143582336274,65.43557201748503,61.429968452453615,57.4243648874222,0.5196674201213564,-214427400,bear,hold
2022-10-17,64.18280792236328,64.70952743886355,63.0814972529068,63.09106865763166,11368300,61.348722267150876,67.76183967590332,71.34528776168823,-0.024691987793011738,52.18484712015079,-1.4894061160579142,-2.1392421978959613,0.6498360818380471,65.05022454246287,61.348722267150876,57.64721999183888,0.88282911159004,-203059100,bear,hold
2022-10-18,64.19236755371094,65.67675316343502,63.52200410143057,65.12130498502349,6688600,61.31368770599365,67.58852256774902,71.25578126907348,-0.010797629767367978,52.21397406971105,-1.1951967178825669,-1.9504331018932826,0.7552363840107157,64.89153745920969,61.31368770599365,57.73583795277762,0.9022918856681609,-196370500,bear,hold
2022-10-19,63.4932861328125,64.34560865624982,62.99529550623783,63.675237783001606,5506000,61.30848731994629,67.39550758361817,71.15953165054322,-0.0016354111102027113,49.823757613623364,-1.0068374825988258,-1.7617139780343913,0.7548764954355656,64.87332380053597,61.30848731994629,57.743650839356604,0.8064374515861118,-201876500,bear,hold
2022-10-20,66.31840515136719,66.96003995308256,64.34561449863581,64.6712176016858,17600500,61.478841590881345,67.244321975708,71.07298337936402,0.05415695352091121,58.159447762254096,-0.6224230320206132,-1.533855788831636,0.9114327568110228,65.6138165375654,61.478841590881345,57.34386664419729,1.085198655721822,-184276000,bear,hold
2022-10-21,69.6223373413086,69.7085311079582,67.33351546047565,68.0230363680162,15652600,61.88489761352539,67.16645622253418,71.014156665802,0.13204812626087992,65.39899217465609,-0.050588936990834554,-1.2372024184634758,1.1866134814726412,67.33482388020649,61.88489761352539,56.43497134684429,1.2098664595782835,-168623400,bear,hold
2022-10-24,69.8330307006836,70.5704379051358,68.74129161161181,69.84260941028307,11489400,62.35389099121094,67.05488395690918,70.95543867111206,0.15515925164919442,65.80532019844978,0.41481318820476076,-0.9067992971298285,1.3216124853345894,68.76064277013154,62.35389099121094,55.94713921229033,1.0836920148896987,-157134000,bear,hold
2022-10-25,70.04371643066406,70.97265396152687,69.53615443291372,70.34059066185816,9137700,62.8824857711792,66.94828758239746,70.89224672317505,0.17776310614995428,66.23234964778685,0.7915241059125151,-0.5671346165213599,1.358658722433875,69.96021393546928,62.8824857711792,55.80475760688911,1.0058989617329528,-147996300,bear,hold
2022-10-26,71.65258026123047,72.51448124801608,69.47868133950551,69.53613896982029,10693600,63.46055908203125,66.86605598449707,70.82873739242554,0.1923989328694924,69.3772856924881,1.2059901834106483,-0.21250965653495824,1.4184998399456066,71.37144532858707,63.46055908203125,55.549672835475434,1.0177688645672156,-137302700,bear,hold
2022-10-27,71.9686279296875,72.66772027617839,71.3940295788474,71.58555992698929,7053000,64.13399028778076,66.79529014587402,70.77058755874634,0.2302328758413934,69.96898220969767,1.5421826201489353,0.13842879880182046,1.4037538213471148,72.51993735663797,64.13399028778076,55.748043218923556,0.9671289705012652,-130249700,bear,hold
2022-10-28,74.0850601196289,74.39151302089921,72.11227002435213,72.11227002435213,8758100,64.92896423339843,66.76551902770996,70.72382307052612,0.27325462051697236,73.64186047165354,1.956838719695341,0.5021107829805246,1.4547279367148165,73.9024929700041,64.92896423339843,55.95543549679276,1.0101725394203094,-121491600,bear,hold
2022-10-31,74.7650146484375,75.01400995521198,73.16571353338526,73.26147871094015,12349000,65.6621831893921,66.76192359924316,70.6829149055481,0.24399707242535573,74.7119308657426,2.3136529627241913,0.864419218929258,1.4492337437949332,75.30898596409565,65.6621831893921,56.015380414688536,0.971805616411865,-109142600,bear,hold
2022-11-01,73.84564971923828,75.87590492593975,73.1082425692397,75.27257047477471,7753000,66.22509708404542,66.78186271667481,70.63788232803344,0.17988098181107182,70.54191609474391,2.4935022133351907,1.1902358178104446,1.303266395524746,76.38857323485125,66.22509708404542,56.06162093323959,0.8748989283842936,-116895600,bear,hold
2022-11-02,71.93991088867188,74.15211818955413,71.83456698801885,73.4051394804986,7524300,66.64746761322021,66.76463966369629,70.59343076705933,0.1330458013606921,62.726392513365006,2.453969016209328,1.4429824574902215,1.0109865587191065,77.0215247918495,66.64746761322021,56.27341043459093,0.7550806875421013,-124419900,bear,hold
2022-11-03,71.85370635986328,72.48576966927556,70.9151974116272,71.55683212409272,6761200,67.12936286926269,66.7502661895752,70.558799533844,0.1549108896600686,62.389667885036715,2.3881535401948213,1.6320166740311415,0.7561368661636798,77.53057535633555,67.12936286926269,56.72815038218984,0.7271054214339068,-131181100,bear,hold
2022-11-04,72.78264617919922,73.42428091171314,71.09715127451636,72.72518853342626,7219000,67.75345878601074,66.74075126647949,70.53193086624145,0.20699448880953408,64.59527415245442,2.383476744971574,1.782308688219228,0.6011680567523461,77.93644015315061,67.75345878601074,57.57047741887086,0.7469408129046319,-123962100,bear,hold
2022-11-07,73.49132537841797,73.82650719311185,72.29424224992869,72.88799811196898,5394300,68.44728832244873,66.78809410095215,70.51096776962281,0.2327711564986279,66.22266900532715,2.4091832746349553,1.9076836055023736,0.5014996691325817,78.19943517911095,68.44728832244873,58.695141465786506,0.7586116231690762,-118567800,bear,hold
2022-11-08,72.4378890991211,73.87438876233436,71.8441332746835,73.69242980027451,9104200,69.08078441619872,66.8231339263916,70.48379262924195,0.21198515632110526,61.6838151642694,2.317833835143716,1.9897136514306424,0.32812018371307383,78.11505002425466,69.08078441619872,60.04651880814279,0.6857984272639056,-127672000,bear,hold
2022-11-09,72.45703887939453,73.29978262930791,71.82497558714873,72.18888616648113,6013700,69.64963836669922,66.85950935363769,70.46309087753296,0.1862653321046519,61.73515797614805,2.2213773184684698,2.0360463848382078,0.18533093363026198,78.0043230383773,69.64963836669922,61.29495369502115,0.6680135530555836,-121658300,bear,hold
2022-11-10,73.9030990600586,75.14806804531248,73.46257348387685,74.41066097812858,10437300,70.22280139923096,66.92461555480958,70.4566111946106,0.18358889040469806,65.4951333394288,2.235846360346045,2.076006379939775,0.1598399804062698,78.07829851939684,70.22280139923096,62.36730427906509,0.7342498256017385,-111221000,bear,hold
2022-11-11,74.44900512695312,74.592656589213,73.32853687287654,73.86482787180205,7712900,70.86587524414062,66.97872611999512,70.45196340560913,0.20883249040976093,66.82060302640511,2.2652508359813623,2.113855271148093,0.15139556483326944,77.8453616270214,70.86587524414062,63.88638886125985,0.7566900833563603,-103508100,bear,hold
2022-11-14,75.20553588867188,76.17278092986167,74.0563392127499,74.19999062384372,7153000,71.41701164245606,67.05978141784668,70.44779130935669,0.17173957206175672,68.61964248175592,2.322823738499636,2.1556489646184014,0.1671747738812348,77.92332227038365,71.41701164245606,64.91070101452847,0.7911422819219551,-96355100,bear,hold
2022-11-15,75.8280258178711,77.26452541737125,74.70755788380052,75.5886092179544,7618500,71.99879455566406,67.16948341369628,70.44351930618286,0.18126233238592393,70.05824201953952,2.391117103901621,2.2027425924750457,0.18837451142657535,77.86654585612114,71.99879455566406,66.13104325520699,0.8262946115242435,-88736600,bear,hold
2022-11-16,76.5079574584961,76.83356778849371,75.5215623728684,75.77055764799438,6011900,72.64952812194824,67.28020805358886,70.44321378707886,0.20497712621866926,71.59027014573509,2.471613665176392,2.256516807015315,0.21509685816107682,77.37546336668831,72.64952812194824,67.92359287720816,0.9082185997832132,-82724700,bear,hold
2022-11-17,75.84717559814453,76.21109350452612,74.87993779934502,75.818446775307,5717300,73.1259666442871,67.37466789245606,70.43270719528198,0.1436821411043976,67.95140924133355,2.4538022908174497,2.2959739037757423,0.15782838704170743,77.05723304811734,73.1259666442871,69.19470024045687,0.8460982638070714,-88442000,bear,hold
2022-11-18,76.35472869873047,77.05382092726015,75.51197777371294,76.61329535573427,6107000,73.4625862121582,67.45526893615722,70.42738386154174,0.09669872650809985,69.24453798540813,2.452372517895597,2.3272536265997132,0.12511889129588383,77.28770082825726,73.4625862121582,69.63747159605914,0.8780465132207913,-82335000,bear,hold
2022-11-21,76.44091796875,76.70906334336055,75.5598667931972,76.20150141193152,5235400,73.79298057556153,67.51529945373535,70.42168840408326,0.0946240940965164,69.46981591781312,2.430180557597737,2.347839012799318,0.08234154479841882,77.44458535334209,73.79298057556153,70.14137579778097,0.8625717395952529,-77099600,bear,hold
2022-11-22,78.64356231689453,78.72974878024664,76.45050552582525,76.50796316805999,8796200,74.22297286987305,67.6392000579834,70.43347814559937,0.12277826369683598,74.59187784366128,2.5608088494374783,2.3904329801269504,0.17037586931052795,78.02939852666304,74.22297286987305,70.41654721308305,1.080674607309869,-68303400,bear,hold
2022-11-23,79.06494903564453,79.40970958254312,78.31797028616958,78.6435807166476,6347900,74.59359130859374,67.84622550964356,70.44713865280151,0.10344873481722638,75.44076768589781,2.6675848408425367,2.445863352270068,0.22172148857246876,78.7537604370857,74.59359130859374,70.43342218010179,1.0374009552192933,-61955500,bear,hold
2022-11-25,79.21818542480469,79.95558552087293,79.04580513779416,79.34267945737251,2754900,74.95606918334961,68.09213996887208,70.44899911880493,0.10073218989529598,75.75795353044244,2.7330654025790295,2.50330376233186,0.22976164024716939,79.3923665064251,74.95606918334961,70.51977186027412,0.9803686420300989,-59200600,bear,hold
2022-11-28,77.9444808959961,78.66273081748992,77.63802788841537,78.63400198965672,5112200,75.14904022216797,68.33944786071777,70.4520498085022,0.052094454268312385,67.90728171322627,2.6516157332359427,2.532966156512677,0.11864957672326559,79.74971106525992,75.14904022216797,70.54836937907602,0.803807941185965,-64312800,bear,hold
2022-11-29,77.42733001708984,78.0498146628001,77.1112983391487,77.88701312195106,4928200,75.28215599060059,68.5718398284912,70.46243532180786,0.03560910649414262,64.96365784178072,2.516329845453413,2.5296388943008243,-0.013309048847411464,79.9836364728453,75.28215599060059,70.58067550835587,0.7281381401656958,-69241000,bear,hold
2022-11-30,79.51502990722656,79.65868131023447,76.61330225340507,77.06340657317004,9610300,75.565625,68.86427925109864,70.48703866958618,0.07677338082261187,70.5193536157559,2.5482006671110184,2.5333512488628633,0.01484941824815511,80.56094623822351,75.565625,70.57030376177649,0.8953104033636778,-59630700,bear,hold
2022-12-01,80.54930877685547,80.95152684784102,78.86381413305082,79.53418489110706,6127200,75.99609489440918,69.20331954956055,70.51293970108033,0.11967484782552451,72.818894231698,2.6266379367321235,2.5520085864367155,0.07462935029540807,81.14879100297202,75.99609489440918,70.84339878584635,0.9418282959555562,-53503500,bear,hold
